y,nu,U,t,u
0.5789473684210527,0.008393642909393706,0.5072617586166444,5.0,0.0456825744781284
0.5789473684210527,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.05144894895877683
0.5789473684210527,0.008393642909393706,0.5072617586166444,5.526315789473684,0.057331328525402236
0.5789473684210527,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.06330057192405969
0.5789473684210527,0.008393642909393706,0.5072617586166444,6.052631578947368,0.06933132930012953
0.5789473684210527,0.008393642909393706,0.5072617586166444,6.315789473684211,0.07540166112233893
0.5789473684210527,0.008393642909393706,0.5072617586166444,6.578947368421053,0.08149266345249573
0.5789473684210527,0.008393642909393706,0.5072617586166444,6.842105263157895,0.08758811388674315
0.5789473684210527,0.008393642909393706,0.5072617586166444,7.105263157894736,0.09367414551113518
0.5789473684210527,0.008393642909393706,0.5072617586166444,7.368421052631579,0.09973895182869663
0.5789473684210527,0.008393642909393706,0.5072617586166444,7.631578947368421,0.10577252294257611
0.5789473684210527,0.008393642909393706,0.5072617586166444,7.894736842105263,0.11176641172373103
0.5789473684210527,0.008393642909393706,0.5072617586166444,8.157894736842106,0.11771352785299127
0.5789473684210527,0.008393642909393706,0.5072617586166444,8.421052631578947,0.12360795724193775
0.5789473684210527,0.008393642909393706,0.5072617586166444,8.68421052631579,0.12944480423090754
0.5789473684210527,0.008393642909393706,0.5072617586166444,8.947368421052632,0.13522005402218962
0.5789473684210527,0.008393642909393706,0.5072617586166444,9.210526315789473,0.1409304529590094
0.5789473684210527,0.008393642909393706,0.5072617586166444,9.473684210526315,0.1465734044596929
0.5789473684210527,0.008393642909393706,0.5072617586166444,9.736842105263158,0.15214687863252851
0.5789473684210527,0.008393642909393706,0.5072617586166444,10.0,0.15764933381279933
0.631578947368421,0.008393642909393706,0.5072617586166444,5.0,0.029258984540786126
0.631578947368421,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.03360487909869203
0.631578947368421,0.008393642909393706,0.5072617586166444,5.526315789473684,0.03811888532977992
0.631578947368421,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.04277510201979451
0.631578947368421,0.008393642909393706,0.5072617586166444,6.052631578947368,0.04754994891076092
0.631578947368421,0.008393642909393706,0.5072617586166444,6.315789473684211,0.052422126202713026
0.631578947368421,0.008393642909393706,0.5072617586166444,6.578947368421053,0.057372513526001256
0.631578947368421,0.008393642909393706,0.5072617586166444,6.842105263157895,0.06238403373761536
0.631578947368421,0.008393642909393706,0.5072617586166444,7.105263157894736,0.0674414989231471
0.631578947368421,0.008393642909393706,0.5072617586166444,7.368421052631579,0.07253145026093932
0.631578947368421,0.008393642909393706,0.5072617586166444,7.631578947368421,0.07764199934786609
0.631578947368421,0.008393642909393706,0.5072617586166444,7.894736842105263,0.08276267574631202
0.631578947368421,0.008393642909393706,0.5072617586166444,8.157894736842106,0.08788428354927691
0.631578947368421,0.008393642909393706,0.5072617586166444,8.421052631578947,0.0929987684238528
0.631578947368421,0.008393642909393706,0.5072617586166444,8.68421052631579,0.09809909569951802
0.631578947368421,0.008393642909393706,0.5072617586166444,8.947368421052632,0.1031791394846644
0.631578947368421,0.008393642909393706,0.5072617586166444,9.210526315789473,0.10823358242795955
0.631578947368421,0.008393642909393706,0.5072617586166444,9.473684210526315,0.1132578255232396
0.631578947368421,0.008393642909393706,0.5072617586166444,9.736842105263158,0.11824790724001633
0.631578947368421,0.008393642909393706,0.5072617586166444,10.0,0.12320043121286106
0.6842105263157894,0.008393642909393706,0.5072617586166444,5.0,0.018194084320082626
0.6842105263157894,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.02134384501471287
0.6842105263157894,0.008393642909393706,0.5072617586166444,5.526315789473684,0.024680195980235742
0.6842105263157894,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.028183382449736838
0.6842105263157894,0.008393642909393706,0.5072617586166444,6.052631578947368,0.031834488844379116
0.6842105263157894,0.008393642909393706,0.5072617586166444,6.315789473684211,0.03561564748214352
0.6842105263157894,0.008393642909393706,0.5072617586166444,6.578947368421053,0.039510156424730214
0.6842105263157894,0.008393642909393706,0.5072617586166444,6.842105263157895,0.043502531536133926
0.6842105263157894,0.008393642909393706,0.5072617586166444,7.105263157894736,0.04757851200922314
0.6842105263157894,0.008393642909393706,0.5072617586166444,7.368421052631579,0.051725033903908924
0.6842105263157894,0.008393642909393706,0.5072617586166444,7.631578947368421,0.055930182524420835
0.6842105263157894,0.008393642909393706,0.5072617586166444,7.894736842105263,0.06018313158830979
0.6842105263157894,0.008393642909393706,0.5072617586166444,8.157894736842106,0.0644740749471181
0.6842105263157894,0.008393642909393706,0.5072617586166444,8.421052631578947,0.06879415496512176
0.6842105263157894,0.008393642909393706,0.5072617586166444,8.68421052631579,0.0731353904276183
0.6842105263157894,0.008393642909393706,0.5072617586166444,8.947368421052632,0.07749060593609614
0.6842105263157894,0.008393642909393706,0.5072617586166444,9.210526315789473,0.08185336407698918
0.6842105263157894,0.008393642909393706,0.5072617586166444,9.473684210526315,0.08621790116345063
0.6842105263157894,0.008393642909393706,0.5072617586166444,9.736842105263158,0.09057906699950136
0.6842105263157894,0.008393642909393706,0.5072617586166444,10.0,0.09493226886784822
0.7368421052631579,0.008393642909393706,0.5072617586166444,5.0,0.010980795887975625
0.7368421052631579,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.013178406194748082
0.7368421052631579,0.008393642909393706,0.5072617586166444,5.526315789473684,0.015555978981846132
0.7368421052631579,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.018100822190245336
0.7368421052631579,0.008393642909393706,0.5072617586166444,6.052631578947368,0.020799916657364692
0.7368421052631579,0.008393642909393706,0.5072617586166444,6.315789473684211,0.02364024572207779
0.7368421052631579,0.008393642909393706,0.5072617586166444,6.578947368421053,0.026609038293117004
0.7368421052631579,0.008393642909393706,0.5072617586166444,6.842105263157895,0.029693942321078137
0.7368421052631579,0.008393642909393706,0.5072617586166444,7.105263157894736,0.03288314336129594
0.7368421052631579,0.008393642909393706,0.5072617586166444,7.368421052631579,0.03616544053335702
0.7368421052631579,0.008393642909393706,0.5072617586166444,7.631578947368421,0.03953028994344099
0.7368421052631579,0.008393642909393706,0.5072617586166444,7.894736842105263,0.04296782365798735
0.7368421052631579,0.008393642909393706,0.5072617586166444,8.157894736842106,0.04646885063724415
0.7368421052631579,0.008393642909393706,0.5072617586166444,8.421052631578947,0.05002484464685064
0.7368421052631579,0.008393642909393706,0.5072617586166444,8.68421052631579,0.05362792303591124
0.7368421052631579,0.008393642909393706,0.5072617586166444,8.947368421052632,0.05727081936468448
0.7368421052631579,0.008393642909393706,0.5072617586166444,9.210526315789473,0.060946852147212405
0.7368421052631579,0.008393642909393706,0.5072617586166444,9.473684210526315,0.06464989141004307
0.7368421052631579,0.008393642909393706,0.5072617586166444,9.736842105263158,0.06837432432809065
0.7368421052631579,0.008393642909393706,0.5072617586166444,10.0,0.07211502085765265
0.7894736842105263,0.008393642909393706,0.5072617586166444,5.0,0.006430648889597879
0.7894736842105263,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.007907914193975185
0.7894736842105263,0.008393642909393706,0.5072617586166444,5.526315789473684,0.00954287614436089
0.7894736842105263,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.011329302697867139
0.7894736842105263,0.008393642909393706,0.5072617586166444,6.052631578947368,0.013259930022153643
0.7894736842105263,0.008393642909393706,0.5072617586166444,6.315789473684211,0.015326795506085844
0.7894736842105263,0.008393642909393706,0.5072617586166444,6.578947368421053,0.017521510794449524
0.7894736842105263,0.008393642909393706,0.5072617586166444,6.842105263157895,0.019835481015902934
0.7894736842105263,0.008393642909393706,0.5072617586166444,7.105263157894736,0.02226007732633284
0.7894736842105263,0.008393642909393706,0.5072617586166444,7.368421052631579,0.024786769921744667
0.7894736842105263,0.008393642909393706,0.5072617586166444,7.631578947368421,0.02740722820254149
0.7894736842105263,0.008393642909393706,0.5072617586166444,7.894736842105263,0.030113394057958875
0.7894736842105263,0.008393642909393706,0.5072617586166444,8.157894736842106,0.032897533445213734
0.7894736842105263,0.008393642909393706,0.5072617586166444,8.421052631578947,0.035752270654313856
0.7894736842105263,0.008393642909393706,0.5072617586166444,8.68421052631579,0.03867060892497376
0.7894736842105263,0.008393642909393706,0.5072617586166444,8.947368421052632,0.04164594043860226
0.7894736842105263,0.008393642909393706,0.5072617586166444,9.210526315789473,0.044672048152037624
0.7894736842105263,0.008393642909393706,0.5072617586166444,9.473684210526315,0.047743101467934035
0.7894736842105263,0.008393642909393706,0.5072617586166444,9.736842105263158,0.05085364734228226
0.7894736842105263,0.008393642909393706,0.5072617586166444,10.0,0.0539985981033988
0.8421052631578947,0.008393642909393706,0.5072617586166444,5.0,0.0036533422650589786
0.8421052631578947,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.0046107396387146116
0.8421052631578947,0.008393642909393706,0.5072617586166444,5.526315789473684,0.00569637422986502
0.8421052631578947,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.006908996424965563
0.8421052631578947,0.008393642909393706,0.5072617586166444,6.052631578947368,0.008246068908058013
0.8421052631578947,0.008393642909393706,0.5072617586166444,6.315789473684211,0.009704025354040802
0.8421052631578947,0.008393642909393706,0.5072617586166444,6.578947368421053,0.011278502586826389
0.8421052631578947,0.008393642909393706,0.5072617586166444,6.842105263157895,0.012964543414512808
0.8421052631578947,0.008393642909393706,0.5072617586166444,7.105263157894736,0.014756770093761418
0.8421052631578947,0.008393642909393706,0.5072617586166444,7.368421052631579,0.01664953001842051
0.8421052631578947,0.008393642909393706,0.5072617586166444,7.631578947368421,0.018637016114823823
0.8421052631578947,0.008393642909393706,0.5072617586166444,7.894736842105263,0.020713364813362167
0.8421052631578947,0.008393642909393706,0.5072617586166444,8.157894736842106,0.022872734535918537
0.8421052631578947,0.008393642909393706,0.5072617586166444,8.421052631578947,0.025109367518654002
0.8421052631578947,0.008393642909393706,0.5072617586166444,8.68421052631579,0.02741763756507032
0.8421052631578947,0.008393642909393706,0.5072617586166444,8.947368421052632,0.029792086051232403
0.8421052631578947,0.008393642909393706,0.5072617586166444,9.210526315789473,0.03222744821879853
0.8421052631578947,0.008393642909393706,0.5072617586166444,9.473684210526315,0.03471867151326158
0.8421052631578947,0.008393642909393706,0.5072617586166444,9.736842105263158,0.037260927466385096
0.8421052631578947,0.008393642909393706,0.5072617586166444,10.0,0.039849618388932084
0.894736842105263,0.008393642909393706,0.5072617586166444,5.0,0.0020130227810691848
0.894736842105263,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.002611559993921486
0.894736842105263,0.008393642909393706,0.5072617586166444,5.526315789473684,0.0033080266647058654
0.894736842105263,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.004104405804939315
0.894736842105263,0.008393642909393706,0.5072617586166444,6.052631578947368,0.005001472811457575
0.894736842105263,0.008393642909393706,0.5072617586166444,6.315789473684211,0.0059989490328589135
0.894736842105263,0.008393642909393706,0.5072617586166444,6.578947368421053,0.007095656982673559
0.894736842105263,0.008393642909393706,0.5072617586166444,6.842105263157895,0.008289669553449897
0.894736842105263,0.008393642909393706,0.5072617586166444,7.105263157894736,0.009578448540479734
0.894736842105263,0.008393642909393706,0.5072617586166444,7.368421052631579,0.010958969939323437
0.894736842105263,0.008393642909393706,0.5072617586166444,7.631578947368421,0.012427834990626052
0.894736842105263,0.008393642909393706,0.5072617586166444,7.894736842105263,0.013981366957422914
0.894736842105263,0.008393642909393706,0.5072617586166444,8.157894736842106,0.015615694262549164
0.894736842105263,0.008393642909393706,0.5072617586166444,8.421052631578947,0.017326820990696268
0.894736842105263,0.008393642909393706,0.5072617586166444,8.68421052631579,0.019110685951390982
0.894736842105263,0.008393642909393706,0.5072617586166444,8.947368421052632,0.02096321156590586
0.894736842105263,0.008393642909393706,0.5072617586166444,9.210526315789473,0.022880343826712002
0.894736842105263,0.008393642909393706,0.5072617586166444,9.473684210526315,0.024858084513856626
0.894736842105263,0.008393642909393706,0.5072617586166444,9.736842105263158,0.026892516760361418
0.894736842105263,0.008393642909393706,0.5072617586166444,10.0,0.028979824953186517
0.9473684210526315,0.008393642909393706,0.5072617586166444,5.0,0.0010755920191939383
0.9473684210526315,0.008393642909393706,0.5072617586166444,5.2631578947368425,0.0014367145187632602
0.9473684210526315,0.008393642909393706,0.5072617586166444,5.526315789473684,0.0018685875123523044
0.9473684210526315,0.008393642909393706,0.5072617586166444,5.7894736842105265,0.002374838599046747
0.9473684210526315,0.008393642909393706,0.5072617586166444,6.052631578947368,0.002958156651230115
0.9473684210526315,0.008393642909393706,0.5072617586166444,6.315789473684211,0.0036203471570800394
0.9473684210526315,0.008393642909393706,0.5072617586166444,6.578947368421053,0.004362406076280689
0.9473684210526315,0.008393642909393706,0.5072617586166444,6.842105263157895,0.0051846038478310374
